2025-08-16 22:53:23 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] CUSTOMER_DATA_FOUND_DATABASE - CallSid: 4a04f481c108c0716e2af76bbb28198g
2025-08-16 22:53:23 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INITIAL_GREETING_START - CallSid: 4a04f481c108c0716e2af76bbb28198g
2025-08-16 22:53:44 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INITIAL_GREETING_SUCCESS - CallSid: 4a04f481c108c0716e2af76bbb28198g
2025-08-16 22:53:44 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] WEBSOCKET_COMPATIBILITY_ERROR - CallSid: 4a04f481c108c0716e2af76bbb28198g
2025-08-16 22:53:45 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] WEBSOCKET_CLOSED_GRACEFUL - CallSid: 4a04f481c108c0716e2af76bbb28198g
2025-08-17 13:11:06 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] START_MESSAGE_RECEIVED - CallSid: unknown
2025-08-17 13:11:07 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] CUSTOMER_DATA_FOUND_DATABASE - CallSid: 815aadb9d2f00da861ff98d25752198h
2025-08-17 13:11:07 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INITIAL_GREETING_START - CallSid: 815aadb9d2f00da861ff98d25752198h
2025-08-17 13:11:18 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INITIAL_GREETING_SUCCESS - CallSid: 815aadb9d2f00da861ff98d25752198h
2025-08-17 13:11:18 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: 815aadb9d2f00da861ff98d25752198h
2025-08-17 13:11:30 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: 815aadb9d2f00da861ff98d25752198h
2025-08-17 13:11:30 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] LANGUAGE_DETECTED - CallSid: 815aadb9d2f00da861ff98d25752198h
2025-08-17 13:12:00 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] EMI_DETAILS_ERROR - CallSid: 815aadb9d2f00da861ff98d25752198h
2025-08-17 13:12:00 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] WEBSOCKET_COMPATIBILITY_ERROR - CallSid: 815aadb9d2f00da861ff98d25752198h
2025-08-17 13:12:01 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] WEBSOCKET_CLOSED_GRACEFUL - CallSid: 815aadb9d2f00da861ff98d25752198h
2025-08-18 03:41:11 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] START_MESSAGE_RECEIVED - CallSid: unknown
2025-08-18 03:41:11 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] CUSTOMER_DATA_FOUND_DATABASE - CallSid: d16578ccec5608db38825a8a046e198i
2025-08-18 03:41:11 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INITIAL_GREETING_START - CallSid: d16578ccec5608db38825a8a046e198i
2025-08-18 03:41:22 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INITIAL_GREETING_SUCCESS - CallSid: d16578ccec5608db38825a8a046e198i
2025-08-18 03:41:22 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: d16578ccec5608db38825a8a046e198i
2025-08-18 03:41:22 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] WEBSOCKET_COMPATIBILITY_ERROR - CallSid: d16578ccec5608db38825a8a046e198i
2025-08-18 03:41:23 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] WEBSOCKET_CLOSED_GRACEFUL - CallSid: d16578ccec5608db38825a8a046e198i
2025-08-20 00:46:07 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] START_MESSAGE_RECEIVED - CallSid: unknown
2025-08-20 00:46:08 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] CUSTOMER_DATA_FOUND_DATABASE - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:08 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INITIAL_GREETING_START - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:11 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INITIAL_GREETING_SUCCESS - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:11 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:13 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:13 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:14 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:15 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:17 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:17 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:19 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:19 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:21 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:21 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] LANGUAGE_DETECTED - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:21 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] LANGUAGE_SWITCH_DETECTED - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:23 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] GREETING_REPLAYED_NEW_LANG - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:24 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] FINAL_LANGUAGE_SET - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:36 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] EMI_DETAILS_SENT - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:36 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:36 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INTENT_DETECTED_CLAUDE - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:36 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] AGENT_QUESTION_UNCLEAR_REPEAT - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:40 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:40 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INTENT_DETECTED_CLAUDE - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:40 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] AGENT_QUESTION_UNCLEAR_REPEAT - CallSid: de17a58e9f0c2df0933db72b3cd5198k
2025-08-20 00:46:43 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: de17a58e9f0c2df0933db72b3cd5198k
